timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6730597155978,17702,false,ret:pthread_mutex_lock(),6730597155978,,,
6730597173898,17702,false,malloc(),31811,5198,4,
6730597179155,17702,false,free(),31807,5194,4,
6730597133828,17703,false,ret:pthread_mutex_unlock(),47412,,,
6730597191798,17703,false,free(),31803,5041,4,
6730597192513,17702,false,malloc(),31807,5198,4,
6730597196524,17702,false,free(),31803,5194,4,
6730597209430,17702,false,malloc(),31807,5198,4,
6730597210390,17703,false,malloc(),31812,5046,5,
6730597213452,17702,false,free(),31808,5194,4,
6730597213597,17703,false,ent:pthread_mutex_lock(),,,,
6730597226479,17702,false,malloc(),31812,5198,4,
6730597236321,17702,false,malloc(),31816,5202,4,
6730597245777,17702,false,malloc(),31820,5206,4,
6730597249744,17702,false,free(),31816,5202,4,
6730597262452,17702,false,malloc(),31820,5206,4,
6730597272062,17702,false,malloc(),31824,5210,4,
6730597275941,17702,false,free(),31820,5206,4,
6730597282973,17702,false,free(),31816,5202,4,
6730597295691,17702,false,malloc(),31820,5206,4,
6730597299206,17702,false,free(),31816,5202,4,
6730597305885,17702,false,free(),31812,5198,4,
6730597312498,17702,false,free(),31808,5194,4,
6730597318592,17702,false,ent:pthread_mutex_unlock(),,,,
6730597329415,17702,false,ret:pthread_mutex_unlock(),10823,,,
6730597333250,17702,false,free(),31804,5190,4,
6730597341099,17704,false,ret:pthread_mutex_lock(),6730597341099,,,
6730597346233,17702,false,malloc(),31810,5196,6,
6730597349462,17702,false,ent:pthread_mutex_lock(),,,,
6730597358677,17704,false,malloc(),31818,7237,8,
6730597363989,17704,false,free(),31810,7229,8,
6730597376851,17704,false,malloc(),31814,7233,4,
6730597386097,17704,false,malloc(),31822,7241,8,
6730597395884,17704,false,malloc(),31830,7249,8,
6730597422180,17704,false,malloc(),31838,7257,8,
6730597490256,17704,false,malloc(),31846,7265,8,
6730597500285,17704,false,malloc(),31854,7273,8,
6730597510491,17704,false,malloc(),31862,7281,8,
6730597520377,17704,false,malloc(),31870,7289,8,
6730597530758,17704,false,malloc(),31878,7297,8,
6730597540578,17704,false,malloc(),31882,7301,4,
6730597560669,17704,false,malloc(),31922,7341,40,
6730597618408,17704,false,free(),31914,7333,8,
6730597638808,17704,false,free(),31906,7325,8,
6730597645784,17704,false,free(),31898,7317,8,
6730597652463,17704,false,free(),31890,7309,8,
6730597659174,17704,false,free(),31882,7301,8,
6730597665842,17704,false,free(),31874,7293,8,
6730597672488,17704,false,free(),31866,7285,8,
6730597688711,17704,false,free(),31862,7281,4,
6730597701859,17704,false,ent:pthread_mutex_unlock(),,,,
6730597781924,17705,false,ret:pthread_mutex_lock(),6730597781924,,,
6730597800098,17705,false,malloc(),31865,6984,3,
6730597804881,17705,false,free(),31862,6981,3,
6730597757768,17704,false,ret:pthread_mutex_unlock(),55909,,,
6730597815187,17704,false,free(),31854,7273,8,
6730597818084,17705,false,malloc(),31857,6984,3,
6730597821864,17705,false,free(),31854,6981,3,
6730597834011,17704,false,malloc(),31857,7276,3,
6730597835089,17705,false,malloc(),31860,6984,3,
6730597837174,17704,false,ent:pthread_mutex_lock(),,,,
6730597838913,17705,false,free(),31857,6981,3,
6730597851841,17705,false,malloc(),31861,6985,4,
6730597861639,17705,false,malloc(),31865,6989,4,
6730597870940,17705,false,malloc(),31868,6992,3,
6730597874588,17705,false,free(),31865,6989,3,
6730597887273,17705,false,malloc(),31868,6992,3,
6730597896950,17705,false,malloc(),31871,6995,3,
6730597900708,17705,false,free(),31868,6992,3,
6730597907574,17705,false,free(),31864,6988,4,
6730597920182,17705,false,malloc(),31868,6992,4,
6730597923720,17705,false,free(),31865,6989,3,
6730597930442,17705,false,free(),31861,6985,4,
6730597937055,17705,false,free(),31857,6981,4,
6730597943072,17705,false,ent:pthread_mutex_unlock(),,,,
6730597953741,17705,false,ret:pthread_mutex_unlock(),10669,,,
6730597957664,17705,false,free(),31854,6978,3,
6730597969282,17701,false,ret:pthread_mutex_lock(),6730597969282,,,
6730597970724,17705,false,malloc(),31862,6986,8,
6730597974151,17705,false,ent:pthread_mutex_lock(),,,,
6730597986849,17701,false,malloc(),31868,7263,6,
6730597992624,17701,false,free(),31862,7257,6,
6730598005684,17701,false,malloc(),31866,7261,4,
6730598015515,17701,false,malloc(),31872,7267,6,
6730598025390,17701,false,malloc(),31878,7273,6,
6730598035099,17701,false,malloc(),31884,7279,6,
6730598044886,17701,false,malloc(),31890,7285,6,
6730598054584,17701,false,malloc(),31896,7291,6,
6730598064712,17701,false,malloc(),31902,7297,6,
6730598074400,17701,false,malloc(),31908,7303,6,
6730598084021,17701,false,malloc(),31914,7309,6,
6730598109931,17701,false,malloc(),31920,7315,6,
6730598154368,17701,false,malloc(),31926,7321,6,
6730598164452,17701,false,malloc(),31930,7325,4,
6730598174305,17701,false,malloc(),31970,7365,40,
6730598185215,17701,false,free(),31964,7359,6,
6730598198903,17701,false,free(),31958,7353,6,
6730598213815,17701,false,free(),31952,7347,6,
6730598220659,17701,false,free(),31946,7341,6,
6730598234347,17701,false,free(),31940,7335,6,
6730598306170,17701,false,free(),31934,7329,6,
6730598313202,17701,false,free(),31928,7323,6,
6730598319847,17701,false,free(),31922,7317,6,
6730598326592,17701,false,free(),31916,7311,6,
6730598343410,17701,false,free(),31912,7307,4,
6730598356547,17701,false,ent:pthread_mutex_unlock(),,,,
6730598429350,17703,false,ret:pthread_mutex_lock(),6730598429350,,,
6730598446818,17703,false,malloc(),31916,5050,4,
6730598452075,17703,false,free(),31912,5046,4,
6730598412478,17701,false,ret:pthread_mutex_unlock(),55931,,,
6730598465190,17703,false,malloc(),31916,5050,4,
6730598469069,17703,false,free(),31912,5046,4,
6730598469611,17701,false,free(),31905,7300,7,
6730598481909,17703,false,malloc(),31909,5050,4,
6730598485920,17703,false,free(),31905,5046,4,
6730598489151,17701,false,malloc(),31910,7305,5,
6730598492270,17701,false,ent:pthread_mutex_lock(),,,,
6730598498870,17703,false,malloc(),31914,5050,4,
6730598508877,17703,false,malloc(),31918,5054,4,
6730598518112,17703,false,malloc(),31922,5058,4,
6730598522069,17703,false,free(),31918,5054,4,
6730598534864,17703,false,malloc(),31922,5058,4,
6730598544519,17703,false,malloc(),31926,5062,4,
6730598548420,17703,false,free(),31922,5058,4,
6730598555231,17703,false,free(),31918,5054,4,
6730598567927,17703,false,malloc(),31922,5058,4,
6730598571454,17703,false,free(),31918,5054,4,
6730598578133,17703,false,free(),31914,5050,4,
6730598584778,17703,false,free(),31910,5046,4,
6730598590785,17703,false,ent:pthread_mutex_unlock(),,,,
6730598603922,17703,false,ret:pthread_mutex_unlock(),13137,,,
6730598607746,17703,false,free(),31905,5041,5,
6730598620706,17703,false,malloc(),31908,5044,3,
6730598623825,17703,false,ent:pthread_mutex_lock(),,,,
6730598630074,17703,false,ret:pthread_mutex_lock(),6249,,,
6730598639420,17703,false,malloc(),31911,5047,3,
6730598643487,17703,false,free(),31908,5044,3,
6730598656315,17703,false,malloc(),31911,5047,3,
6730598660095,17703,false,free(),31908,5044,3,
6730598672792,17703,false,malloc(),31911,5047,3,
6730598692618,17703,false,free(),31908,5044,3,
6730598764122,17703,false,malloc(),31912,5048,4,
6730598774272,17703,false,malloc(),31916,5052,4,
6730598783772,17703,false,malloc(),31919,5055,3,
6730598798926,17703,false,free(),31916,5052,3,
6730598820924,17703,false,malloc(),31919,5055,3,
6730598887314,17703,false,malloc(),31922,5058,3,
6730598891888,17703,false,free(),31919,5055,3,
6730598898997,17703,false,free(),31915,5051,4,
6730598911869,17703,false,malloc(),31919,5055,4,
6730598915440,17703,false,free(),31916,5052,3,
6730598922174,17703,false,free(),31912,5048,4,
6730598938892,17703,false,free(),31908,5044,4,
6730598954388,17703,false,ent:pthread_mutex_unlock(),,,,
6730598961066,17703,false,ret:pthread_mutex_unlock(),6678,,,
6730598964946,17703,false,free(),31905,5041,3,
6730598977851,17703,false,malloc(),31908,5044,3,
6730598980992,17703,false,ent:pthread_mutex_lock(),,,,
6730598987495,17703,false,ret:pthread_mutex_lock(),6503,,,
6730598996973,17703,false,malloc(),31911,5047,3,
6730599001304,17703,false,free(),31908,5044,3,
6730599014309,17703,false,malloc(),31912,5048,4,
6730599023654,17703,false,malloc(),31915,5051,3,
6730599033397,17703,false,malloc(),31918,5054,3,
6730599043106,17703,false,malloc(),31921,5057,3,
6730599052805,17703,false,malloc(),31924,5060,3,
6730599062603,17703,false,malloc(),31927,5063,3,
6730599072543,17703,false,malloc(),31930,5066,3,
6730599082639,17703,false,malloc(),31933,5069,3,
6730599100360,17703,false,malloc(),31936,5072,3,
6730599121212,17703,false,malloc(),31940,5076,4,
6730599131660,17703,false,malloc(),31980,5116,40,
6730599135308,17703,false,free(),31977,5113,3,
6730599142019,17703,false,free(),31974,5110,3,
6730599156115,17703,false,free(),31971,5107,3,
6730599171302,17703,false,free(),31968,5104,3,
6730599185056,17703,false,free(),31965,5101,3,
6730599199857,17703,false,free(),31962,5098,3,
6730599213612,17703,false,free(),31959,5095,3,
6730599228677,17703,false,free(),31955,5091,4,
6730599241528,17703,false,ent:pthread_mutex_unlock(),,,,
6730599255998,17703,false,ret:pthread_mutex_unlock(),14470,,,
6730599266766,17703,false,free(),31952,5088,3,
6730599279903,17703,false,malloc(),31958,5094,6,
6730599282680,17703,false,ent:pthread_mutex_lock(),,,,
6730599288841,17703,false,ret:pthread_mutex_lock(),6161,,,
6730599298275,17703,false,malloc(),31964,5100,6,
6730599302716,17703,false,free(),31958,5094,6,
6730599315456,17703,false,malloc(),31962,5098,4,
6730599332241,17703,false,malloc(),31968,5104,6,
6730599399271,17703,false,malloc(),31974,5110,6,
6730599409377,17703,false,malloc(),31980,5116,6,
6730599419185,17703,false,malloc(),31986,5122,6,
6730599428917,17703,false,malloc(),31992,5128,6,
6730599449118,17703,false,malloc(),31998,5134,6,
6730599515597,17703,false,malloc(),32004,5140,6,
6730599526375,17703,false,malloc(),32010,5146,6,
6730599536382,17703,false,malloc(),32016,5152,6,
6730599546433,17703,false,malloc(),32020,5156,4,
6730599566822,17703,false,malloc(),32060,5196,40,
6730599622290,17703,false,free(),32054,5190,6,
6730599632562,17703,false,free(),32048,5184,6,
6730599639307,17703,false,free(),32042,5178,6,
6730599646140,17703,false,free(),32036,5172,6,
6730599652818,17703,false,free(),32030,5166,6,
6730599659453,17703,false,free(),32024,5160,6,
6730599666198,17703,false,free(),32018,5154,6,
6730599672788,17703,false,free(),32012,5148,6,
6730599689684,17703,false,free(),32008,5144,4,
6730599706700,17703,false,ent:pthread_mutex_unlock(),,,,
6730599714073,17703,false,ret:pthread_mutex_unlock(),7373,,,
6730599717952,17703,false,free(),32002,5138,6,
6730599731706,17703,false,malloc(),32005,5141,3,
6730599734814,17703,false,ent:pthread_mutex_lock(),,,,
6730599741240,17703,false,ret:pthread_mutex_lock(),6426,,,
6730599750960,17703,false,malloc(),32008,5144,3,
6730599755192,17703,false,free(),32005,5141,3,
6730599768065,17703,false,malloc(),32008,5144,3,
6730599771834,17703,false,free(),32005,5141,3,
6730599784629,17703,false,malloc(),32008,5144,3,
6730599795970,17703,false,free(),32005,5141,3,
6730599815907,17703,false,malloc(),32009,5145,4,
6730599882065,17703,false,malloc(),32013,5149,4,
6730599891984,17703,false,malloc(),32016,5152,3,
6730599896558,17703,false,free(),32013,5149,3,
6730599909607,17703,false,malloc(),32016,5152,3,
6730599929753,17703,false,malloc(),32019,5155,3,
6730599945546,17703,false,free(),32016,5152,3,
6730599952699,17703,false,free(),32012,5148,4,
6730599965461,17703,false,malloc(),32016,5152,4,
6730600020257,17703,false,free(),32013,5149,3,
6730600030749,17703,false,free(),32009,5145,4,
6730600037505,17703,false,free(),32005,5141,4,
6730600043643,17703,false,ent:pthread_mutex_unlock(),,,,
6730600050829,17703,false,ret:pthread_mutex_unlock(),7186,,,
6730600054631,17703,false,free(),32002,5138,3,
6730600068220,17703,false,malloc(),32016,5152,14,
6730600071427,17703,false,ent:pthread_mutex_lock(),,,,
6730600078117,17703,false,ret:pthread_mutex_lock(),6690,,,
6730600087815,17703,false,malloc(),32029,5165,13,
6730600092279,17703,false,free(),32016,5152,13,
6730600105129,17703,false,malloc(),32020,5156,4,
6730600114332,17703,false,malloc(),32033,5169,13,
6730600124019,17703,false,malloc(),32046,5182,13,
6730600133751,17703,false,malloc(),32059,5195,13,
6730600143460,17703,false,malloc(),32072,5208,13,
6730600153070,17703,false,malloc(),32085,5221,13,
6730600163088,17703,false,malloc(),32098,5234,13,
6730600172897,17703,false,malloc(),32111,5247,13,
6730600182585,17703,false,malloc(),32124,5260,13,
6730600192933,17703,false,malloc(),32128,5264,4,
6730600213344,17703,false,malloc(),32168,5304,40,
6730600226481,17703,false,free(),32155,5291,13,
6730600233303,17703,false,free(),32142,5278,13,
6730600240092,17703,false,free(),32129,5265,13,
6730600253945,17703,false,free(),32116,5252,13,
6730600270984,17703,false,free(),32103,5239,13,
6730600277662,17703,false,free(),32090,5226,13,
6730600284330,17703,false,free(),32077,5213,13,
6730600298106,17703,false,free(),32073,5209,4,
6730600372619,17703,false,ent:pthread_mutex_unlock(),,,,
6730600380565,17703,false,ret:pthread_mutex_unlock(),7946,,,
6730600385028,17703,false,free(),32059,5195,14,
6730600400425,17703,false,malloc(),32063,5199,4,
6730600403566,17703,false,ent:pthread_mutex_lock(),,,,
6730600410057,17703,false,ret:pthread_mutex_lock(),6491,,,
6730600419844,17703,false,malloc(),32067,5203,4,
6730600424660,17703,false,free(),32063,5199,4,
6730600437521,17703,false,malloc(),32067,5203,4,
6730600446735,17703,false,malloc(),32071,5207,4,
6730600456510,17703,false,malloc(),32075,5211,4,
6730600466220,17703,false,malloc(),32079,5215,4,
6730600485738,17703,false,malloc(),32083,5219,4,
6730600505289,17703,false,malloc(),32087,5223,4,
6730600522570,17703,false,malloc(),32091,5227,4,
6730600588795,17703,false,malloc(),32095,5231,4,
6730600599761,17703,false,malloc(),32099,5235,4,
6730600609856,17703,false,malloc(),32103,5239,4,
6730600629925,17703,false,malloc(),32107,5243,4,
6730600697065,17703,false,malloc(),32147,5283,40,
6730600701297,17703,false,free(),32143,5279,4,
6730600708559,17703,false,free(),32139,5275,4,
6730600715481,17703,false,free(),32135,5271,4,
6730600722192,17703,false,free(),32131,5267,4,
6730600728948,17703,false,free(),32127,5263,4,
6730600745413,17703,false,free(),32123,5259,4,
6730600759190,17703,false,free(),32119,5255,4,
6730600774939,17703,false,free(),32115,5251,4,
6730600788847,17703,false,free(),32111,5247,4,
6730600803020,17703,false,ent:pthread_mutex_unlock(),,,,
6730600816642,17703,false,ret:pthread_mutex_unlock(),13622,,,
6730600829007,17703,false,free(),32107,5243,4,
6730600842365,17703,false,malloc(),32112,5248,5,
6730600845451,17703,false,ent:pthread_mutex_lock(),,,,
6730600852008,17703,false,ret:pthread_mutex_lock(),6557,,,
6730600861684,17703,false,malloc(),32117,5253,5,
6730600866401,17703,false,free(),32112,5248,5,
6730600879230,17703,false,malloc(),32116,5252,4,
6730600888609,17703,false,malloc(),32121,5257,5,
6730600906297,17703,false,malloc(),32126,5262,5,
6730601067776,17703,false,malloc(),32131,5267,5,
6730601137054,17703,false,malloc(),32136,5272,5,
6730601147237,17703,false,malloc(),32141,5277,5,
6730601157476,17703,false,malloc(),32146,5282,5,
6730601167295,17703,false,malloc(),32151,5287,5,
6730601177148,17703,false,malloc(),32156,5292,5,
6730601201615,17703,false,malloc(),32161,5297,5,
6730601290741,17703,false,malloc(),32165,5301,4,
6730601305542,17703,false,malloc(),32205,5341,40,
6730601328179,17703,false,free(),32200,5336,5,
6730601406549,17703,false,free(),32195,5331,5,
6730601413801,17703,false,free(),32190,5326,5,
6730601420546,17703,false,free(),32185,5321,5,
6730601427258,17703,false,free(),32180,5316,5,
6730601433903,17703,false,free(),32175,5311,5,
6730601440538,17703,false,free(),32170,5306,5,
6730601447150,17703,false,free(),32165,5301,5,
6730601453983,17703,false,free(),32161,5297,4,
6730601460144,17703,false,ent:pthread_mutex_unlock(),,,,
6730601467473,17703,false,ret:pthread_mutex_unlock(),7329,,,
6730601471562,17703,false,free(),32156,5292,5,
6730601485569,17703,false,malloc(),32160,5296,4,
6730601488688,17703,false,ent:pthread_mutex_lock(),,,,
6730601495169,17703,false,ret:pthread_mutex_lock(),6481,,,
6730601504856,17703,false,malloc(),32164,5300,4,
6730601509474,17703,false,free(),32160,5296,4,
6730601522291,17703,false,malloc(),32164,5300,4,
6730601526127,17703,false,free(),32160,5296,4,
6730601538900,17703,false,malloc(),32164,5300,4,
6730601542834,17703,false,free(),32160,5296,4,
6730601555641,17703,false,malloc(),32164,5300,4,
6730601565339,17703,false,malloc(),32168,5304,4,
6730601584791,17703,false,malloc(),32172,5308,4,
6730601598435,17703,false,free(),32168,5304,4,
6730601611539,17703,false,malloc(),32172,5308,4,
6730601632324,17703,false,malloc(),32176,5312,4,
6730601636259,17703,false,free(),32172,5308,4,
6730601643412,17703,false,free(),32168,5304,4,
6730601656504,17703,false,malloc(),32172,5308,4,
6730601660097,17703,false,free(),32168,5304,4,
6730601666765,17703,false,free(),32164,5300,4,
6730601673400,17703,false,free(),32160,5296,4,
6730601679075,17703,false,ent:pthread_mutex_unlock(),,,,
6730601685159,17703,false,ret:pthread_mutex_unlock(),6084,,,
6730601688575,17703,false,free(),32156,5292,4,
6730601701238,17703,false,malloc(),32160,5296,4,
6730601703950,17703,false,ent:pthread_mutex_lock(),,,,
6730601710011,17703,false,ret:pthread_mutex_lock(),6061,,,
6730601719280,17703,false,malloc(),32164,5300,4,
6730601723556,17703,false,free(),32160,5296,4,
6730601736274,17703,false,malloc(),32164,5300,4,
